Little Child,7DkrDqgbhjwttlwpm9S6gB,130.293,4,0,1,4,0.0344,0.383,0.927,0.0357,0.758,-8.913,0.0455,0.683,168.173
I'll Get You,0ZeMfiaiAUJ7SV1hboDC70,173.2,4,7,1,4,0.199,0.444,0.885,0.0,0.782,-7.945,0.0664,0.483,131.622
She's A Woman,7KIBXiTa6aVDBFNFgjN5fj,205.266,3,4,0,4,0.0187,0.465,0.876,0.0,0.721,-8.458,0.0408,0.631,95.912
You Can't Do That,6U0PGSxs73BbOz9g4v6TTg,176.0,2,7,1,4,0.000463,0.521,0.793,0.0119,0.813,-8.048,0.0377,0.625,124.204
Day Tripper,0AGKLuuqR2pKHWYmQxHfO5,181.933,3,6,0,4,0.00477,0.389,0.912,0.0294,0.912,-7.643,0.0643,0.434,149.971
Back In The Ussr,36wr9TNX7Olxclww4XzoXa,148.066,7,7,1,4,0.00407,0.318,0.976,0.000387,0.93,-7.758,0.0648,0.555,159.358
We Can Work It Out,41izkuloyLqui0nsP7qvjB,157.333,3,7,1,4,0.00129,0.36,0.793,1.23e-05,0.916,-8.658,0.0436,0.665,113.297
I Wanna Be Your Man,1yBmo7rOZCNsb36LYpoguH,135.773,2,9,1,4,0.000304,0.313,0.981,0.694,0.254,-7.905,0.0461,0.807,167.003
Sgt Pepper's Lonely Hearts Club Band,2tnSmvXHsfoIX13Mhaqmyq,99.666,2,4,1,4,0.0226,0.432,0.922,0.0,0.419,-7.733,0.0513,0.413,114.564
Birthday,7JHjvh9Ni8qFlYpsDfVL0n,151.6,4,11,0,4,0.00146,0.319,0.978,0.000102,0.947,-7.946,0.0393,0.764,162.381
I Saw Her Standing There,4D03jQdFHDFbNI0NketbLi,177.426,4,11,1,4,0.183,0.3,0.978,0.0153,0.827,-8.139,0.0782,0.693,169.811
Get Back,6QWZZr2SBj4pnAxW1pbdx9,225.573,3,10,0,4,0.0067,0.394,0.974,0.000359,0.959,-7.735,0.123,0.338,144.285
I'm Down,5la8LHBjPmqjZyPy8Hl9mR,163.0,3,4,1,4,0.0107,0.238,0.958,0.00032,0.728,-7.367,0.111,0.493,170.1
Hey Jude,6EvVdjVrpdtAz6Smxowhkb,270.893,2,2,1,4,0.0251,0.425,0.751,0.00104,0.473,-8.081,0.0435,0.539,83.409
Dirty Water,5LIx1rM9graIeC12Lh83Ea,264.6,2,5,1,4,0.000412,0.406,0.87,0.12,0.869,-7.374,0.0451,0.197,145.238
"Jeannie, Jeannie, Jeannie",7G8yr9LWpoo3afpieFCROT,165.4,1,7,1,4,0.000692,0.25,0.911,0.336,0.951,-7.26,0.0472,0.707,167.019
Tell Me What's Wrong,476sAWuXbQyxNjTrrBD7Tg,277.0,0,11,0,4,0.000944,0.225,0.927,0.252,0.938,-8.03,0.0897,0.541,179.722
