Care Of Cell 44,5QXqz1KDz8Z8DmfQoxWmmy,235.826,52,7,1,4,0.265,0.421,0.58,0.0136,0.0973,-7.011,0.0285,0.403,129.959
A Rose For Emily,6BSM7JqYn5wZxl1o3f7oxT,139.093,42,9,1,4,0.916,0.596,0.385,2.66e-05,0.155,-7.727,0.0297,0.697,141.238
Maybe After He's Gone - Mono Version,0j5yU90ukGxrH1PeWojHTf,153.64,36,2,1,4,0.629,0.464,0.48,0.644,0.142,-8.263,0.0293,0.304,120.641
Beechwood Park - Mono Version,3R2zCRTwqfD5DCX4XlAsoQ,163.733,44,3,1,4,0.882,0.372,0.486,0.00166,0.17,-9.526,0.0417,0.385,145.0
Brief Candles - Mono Version,161v0jFYUhailRdBDpme42,210.466,35,6,0,4,0.717,0.379,0.392,1.09e-05,0.129,-8.863,0.0308,0.199,136.37
Hung Up On A Dream - Mono Version,0kmVqupNPbC7H70r84UAOL,181.733,36,0,1,4,0.268,0.329,0.685,0.327,0.0837,-5.105,0.0293,0.183,100.607
Changes,5Lc1uQAvtbvn3bl2CYmJan,199.6,35,7,1,4,0.936,0.387,0.432,2.12e-06,0.0575,-9.202,0.0325,0.255,64.034
I Want Her She Wants Me,7yZJz0IoFwGH9hrkAFzFc0,172.506,35,7,1,4,0.406,0.576,0.513,0.0,0.574,-8.583,0.0291,0.585,129.81
This Will Be Our Year,02KpkaZbiutsR0ucxce4Sh,127.733,62,9,1,4,0.626,0.535,0.424,0.0,0.191,-7.491,0.0314,0.539,97.506
Butcher's Tale (Western Front 1914) - Mono Version,216Q3zsWKmkPuDM2dhCNbL,167.426,33,9,0,4,0.937,0.344,0.305,1.47e-06,0.205,-8.619,0.0281,0.249,115.535
Friends of Mine - Mono Version,6Q0i9c5N8PbuA6fZT1SxKJ,137.666,33,0,1,4,0.535,0.521,0.811,0.0,0.0472,-4.782,0.0345,0.872,125.346
Time of the Season - Mono Version,5AJrhrwz4oSZX2PwwV4qrN,214.026,67,4,0,4,0.142,0.537,0.7,1.58e-06,0.383,-6.852,0.0366,0.695,117.111
