Deus Lhe Pague,0iNom96XYENQmqpOwf04F2,198.546,37,0,1,4,0.286,0.434,0.864,0.000311,0.26,-4.751,0.0415,0.543,145.787
Cotidiano,127twwy3iCo1xBRQHyWetU,168.373,54,7,0,4,0.38,0.477,0.835,8.3e-06,0.062,-5.248,0.0533,0.778,89.855
Desalento,0MoaSi9IqvlP2RPRn8Afm7,167.413,38,10,0,4,0.274,0.489,0.707,0.00428,0.193,-7.295,0.0321,0.817,131.676
Construção,3FIuBxOxuQ6kYy8JO0gq2a,383.626,57,4,0,4,0.24,0.479,0.725,1.19e-05,0.158,-5.615,0.0298,0.595,126.727
Cordao,1Zz26uUewyiMfQEKYgZ7oh,149.48,35,4,1,4,0.301,0.515,0.709,0.000147,0.152,-9.149,0.0302,0.844,151.557
Olha Maria,11lmp2S9QWfDIwr5Vl2KjR,236.386,38,0,0,4,0.914,0.207,0.268,0.00112,0.319,-9.976,0.0302,0.103,83.987
Samba De Orly,39HKNEpQz75dCJqDxH0xuD,159.6,39,0,1,4,0.0367,0.505,0.611,8.79e-05,0.358,-8.636,0.123,0.786,103.757
Valsinha,6BmiOymAiOcmThWDKLysFK,119.8,40,5,0,3,0.144,0.308,0.246,0.0,0.397,-12.061,0.036,0.166,202.869
Minha Historia (Gesubambino),4zkhHy9rojEZn3jarsPoFe,181.306,37,6,0,4,0.401,0.426,0.464,0.0,0.352,-7.299,0.0306,0.361,135.512
Acalanto,7tAwx3iMgPQlciK4hjHNPL,98.866,32,4,0,4,0.83,0.3,0.232,4.74e-05,0.183,-11.459,0.0335,0.269,68.423
