Can't Knock The Hustle,05Iawel3maRW3mSHYmXxMZ,317.8,54,7,1,4,0.197,0.78,0.378,0.0,0.0782,-11.481,0.464,0.579,94.895
Politics As Usual,3U6n3IygpzShX3y4dHFDz3,221.133,46,6,1,4,0.0604,0.805,0.569,0.0,0.264,-11.773,0.37,0.907,79.991
Brooklyn's Finest,68WCiBa9dfDU5PBhTl6MYe,275.64,53,6,1,4,0.135,0.495,0.715,1.04e-06,0.0748,-8.855,0.497,0.742,189.876
Dead Presidents II,3nDYsXggRQxf7PCNUjR4rz,266.066,56,0,0,4,0.172,0.758,0.912,1.09e-06,0.149,-8.758,0.349,0.573,87.335
Feelin' It,2ey8VvW7LS4G0q9xtgEtBA,227.36,51,10,1,4,0.322,0.558,0.703,0.0,0.376,-7.851,0.304,0.709,81.849
D'evils,3u264XNfOLRYzObcd7MeLL,212.266,48,6,0,4,0.0345,0.621,0.672,0.0,0.0899,-6.662,0.308,0.514,84.995
22 Two's,4AKGxJq7lp5CT08pA7PDxF,208.973,42,7,1,4,0.656,0.665,0.879,0.0,0.634,-7.007,0.311,0.447,92.015
Can I Live,20U1I32q6kX0Nmy4u8CvUg,248.573,47,9,1,4,0.0818,0.624,0.692,0.0,0.161,-12.365,0.433,0.576,76.44
Ain't No Nigga,7yoSYvQZOoFSIiycmLaZex,242.573,46,9,1,4,0.411,0.738,0.601,0.0,0.116,-9.46,0.331,0.66,98.65
Friend Or Foe,14obm6H47pW9iHndTwpMAB,109.0,41,1,0,4,0.334,0.693,0.568,0.0,0.339,-10.63,0.448,0.841,87.276
Coming Of Age,1bfRpW8EgdfpnBLjYA4QYk,239.16,41,8,0,4,0.0229,0.674,0.711,0.0,0.144,-8.637,0.403,0.68,87.149
Cashmere Thoughts,6GbalfYyQC19uareicSK38,176.933,40,9,1,4,0.273,0.732,0.675,0.0,0.679,-9.906,0.381,0.768,86.162
Bring It On,6pspxmQci7JyOsscpJfK67,301.266,40,10,1,4,0.0809,0.653,0.629,0.0,0.249,-10.366,0.401,0.617,87.675
Regrets,2G5VfBhThZMgDXHBh6EHah,272.866,41,4,1,4,0.377,0.722,0.674,0.0,0.219,-7.918,0.341,0.693,80.885
Can I Live II,71nAPhmVm9EZZF3dAn02xH,237.04,38,2,1,4,0.0212,0.608,0.674,0.0,0.0994,-9.764,0.339,0.559,81.828
