I Saw Her Standing There - Remastered 2009,3KiexfmhxHvG5IgAElmTkd,173.946,69,4,1,4,0.27,0.491,0.801,0.0,0.0665,-9.835,0.0361,0.971,160.109
Misery - Remastered 2009,40qXGg5nRbcWzcFb26KWkQ,108.546,50,0,1,4,0.707,0.591,0.605,0.0,0.309,-10.925,0.0413,0.882,133.348
Anna (Go To Him) - Remastered 2009,2baEFuU0gQon0hgVRioI1o,177.133,60,2,1,4,0.635,0.608,0.565,0.0,0.0601,-11.06,0.0336,0.835,109.286
Chains - Remastered 2009,3JQWLa88R35d971o5bIImd,145.08,47,10,1,4,0.608,0.654,0.561,0.0,0.129,-10.551,0.0304,0.929,129.884
Boys - Remastered 2009,7JxGM1R32ZqfwZou3VtnTg,146.44,49,4,1,4,0.607,0.402,0.86,0.0,0.736,-10.31,0.0504,0.822,142.445
Ask Me Why - Remastered 2009,7529Z6b1rlGZFFPWjHPeV5,146.533,49,4,1,4,0.767,0.605,0.394,0.0,0.0967,-11.33,0.0378,0.597,133.942
Please Please Me - Remastered 2009,6EHuOufBeL6vk3TvVJB5qo,120.853,61,4,1,4,0.334,0.527,0.48,0.0,0.0702,-9.61,0.028,0.706,139.388
Love Me Do - Remastered 2009,3VbGCXWRiouAq8VyMYN2MI,141.693,68,0,1,4,0.386,0.52,0.829,6.2e-05,0.227,-6.228,0.0806,0.744,147.997
P.S. I Love You - Remastered 2009,7Msq9qojB7yORuJvz49iUy,124.36,50,2,1,4,0.389,0.635,0.656,0.00127,0.0828,-8.5,0.0291,0.77,134.435
Baby It's You - Remastered 2009,2VmB1rF9FtfKUmFHDVnq8Q,160.52,59,4,0,4,0.778,0.608,0.494,0.0,0.0926,-12.211,0.0345,0.879,112.421
Do You Want To Know A Secret - Remastered 2009,7Aobt67JnaF7qN8jCCKvHq,117.013,61,4,1,4,0.608,0.673,0.349,0.0,0.38,-12.414,0.0368,0.609,124.451
A Taste Of Honey - Remastered 2009,7fh53ta3vAOGJMQ4i5tCHe,123.48,47,1,0,3,0.698,0.42,0.372,0.0,0.104,-11.416,0.0327,0.412,101.408
There's A Place - Remastered 2009,4dessGxnKXmTbHPhVgqODq,110.493,47,4,1,4,0.629,0.455,0.582,4.22e-06,0.172,-10.009,0.0292,0.927,140.928
Twist And Shout - Remastered 2009,5ZBeML7Lf3FMEVviTyvi8l,155.226,74,2,1,4,0.641,0.482,0.849,7.74e-06,0.0414,-9.198,0.0452,0.937,124.631
