Dead Leaves and the Dirty Ground,2ewjgFhHDTE8BkV8kzpiX2,183.933,54,9,0,4,0.479,0.324,0.616,2.71e-06,0.0888,-4.193,0.0334,0.475,78.637
Hotel Yorba,4faZbPZPQAmHADVtQNsv5E,130.333,51,7,1,4,0.446,0.385,0.793,0.0,0.0762,-2.647,0.0943,0.765,194.735
I'm Finding It Harder To Be a Gentleman,4VHAywPEJEBMvoaZYVyx7x,174.333,44,0,1,4,0.659,0.56,0.527,0.000294,0.198,-4.496,0.0393,0.362,80.237
Fell In Love With a Girl,21Qsj3cMVCx2xF2EVVNbEu,110.093,67,9,0,4,0.706,0.323,0.982,5.93e-05,0.853,-1.742,0.113,0.365,95.517
Expecting,3IOCKP98UaFAxzX2Z9M5jQ,123.266,39,0,1,4,0.458,0.355,0.94,9.44e-05,0.255,-3.166,0.215,0.275,178.958
Little Room,1ltf1XEP18QMCMRRQtFbAl,50.373,45,2,1,4,0.00925,0.443,0.739,0.0,0.0692,-3.802,0.0445,0.709,173.447
The Union Forever,2KsIyyd0aitfRhliFDRpId,206.333,38,5,1,4,0.71,0.48,0.492,0.000933,0.0628,-4.574,0.0513,0.071,69.661
The Same Boy You've Always Known,4aGshIJeFNWXb3ialSSl6X,189.666,38,2,1,4,0.797,0.346,0.538,2.64e-05,0.111,-3.765,0.0282,0.327,79.06
We're Going to Be Friends,13lZDbwonGhOflQLQIfdtZ,142.226,62,7,1,4,0.69,0.534,0.459,0.0,0.0771,-5.499,0.0277,0.387,97.399
Offend In Every Way,1nO9QTV0ifjpleS2NDypin,186.24,40,0,1,4,0.65,0.408,0.628,2.1e-05,0.237,-3.505,0.0282,0.287,90.267
I Think I Smell a Rat,05M3t3UVRXUO29fYEFYBMJ,124.533,50,9,0,4,0.45,0.439,0.854,9.47e-05,0.316,-3.288,0.0627,0.404,147.194
Aluminum,5C0fPsJ3xSuPJAaORyO6MK,139.16,35,9,0,3,0.133,0.154,0.77,0.517,0.0907,-4.707,0.0672,0.341,176.005
I Can't Wait,3OwNQbHY9EFhKK0Kvhlk7B,218.866,37,2,1,4,0.69,0.286,0.806,0.535,0.147,-1.95,0.0346,0.11,83.274
Now Mary,2KVjv6YJvHUoiNoOxnKueB,107.173,35,0,1,4,0.54,0.334,0.878,2.42e-06,0.0623,-2.964,0.0497,0.552,126.052
I Can Learn,1x3HAFk6sG6InmBOmB2x4C,211.8,34,9,1,4,0.673,0.294,0.525,0.0173,0.0966,-4.203,0.031,0.0721,166.84
This Protector,3VUR8hb1osiwWyyamA7bA2,132.2,35,0,1,4,0.905,0.543,0.304,0.049,0.111,-5.673,0.0414,0.127,88.955
