Si Tú Supieras Compañero,0lEaqq59YmCxJNB6cb209Y,364.657,51,8,1,3,0.934,0.391,0.215,0.000625,0.423,-10.75,0.0321,0.13,142.835
De Plata,6ZpYO78uVWjZ6AoxSxnAri,268.511,48,6,1,3,0.817,0.516,0.223,0.00029,0.104,-8.47,0.0313,0.252,94.916
Nos Quedamos Solitos,1QzfazYi9a86Bf0h71xbH1,315.046,49,7,1,4,0.977,0.309,0.315,0.00531,0.25,-12.039,0.0378,0.191,88.124
Catalina,0c7XKJjw6heRqQX7PzkUIj,214.011,54,6,0,1,0.921,0.441,0.267,1.73e-05,0.121,-9.64,0.0583,0.324,77.558
Día 14 De Abril,623kdaD0Wi2L0L6GyZvXUP,366.058,45,7,1,1,0.964,0.271,0.156,0.00418,0.0552,-11.202,0.0348,0.0914,160.013
Que Se Muere Que Se Muere,4qEG0SIXAnjnd8KFH4T9Eg,88.545,46,4,1,3,0.978,0.539,0.153,0.00013,0.11,-8.697,0.0333,0.359,142.064
Por Mi Puerta No Lo Pasen,2gp9YVRrqL5N9MgjTwunux,279.627,46,10,0,4,0.859,0.402,0.196,0.0,0.257,-8.625,0.036,0.185,99.605
Te Venero,5r3n7YYY1jtl8pqvZr1DAD,246.298,45,3,1,4,0.969,0.465,0.175,0.00242,0.0749,-11.124,0.093,0.242,65.091
Por Castigarme Tan Fuerte,5bu6hDqiYju5JPcBUxGTjC,128.117,44,5,1,1,0.817,0.426,0.436,0.00292,0.117,-6.779,0.0332,0.52,99.203
La Hija De Juan Simón,2iCuj1KMxtGU5rP2GY9VaP,249.277,47,6,1,3,0.961,0.411,0.117,1.69e-05,0.104,-11.736,0.0322,0.295,100.056
El Redentor,0JRUe91TOCuUtwczlhbhsG,181.481,44,5,0,3,0.739,0.257,0.367,0.000845,0.0948,-8.019,0.0307,0.206,95.224
I See A Darkness,7c6ivZorDH6A98fBNFmCjX,248.74,47,7,1,4,0.945,0.486,0.15,1.01e-05,0.0983,-13.15,0.0389,0.125,111.468
