Os Alquimistas Estão Chegando Os Alquimistas,6WohVJvZ6RYmYN8Nxl9VHa,195.266,54,9,1,4,0.435,0.544,0.721,0.000805,0.452,-13.429,0.0441,0.739,100.359
O Homem Da Gravata Florida,09fMrVtgABLxRRuZ2Obx51,185.733,44,1,1,4,0.583,0.568,0.651,0.000827,0.0858,-13.573,0.0499,0.773,112.055
Errare Humanum Est,27KA6KHjX6dLuEcZAcvEF1,290.893,50,4,0,4,0.508,0.601,0.56,2.32e-05,0.119,-12.534,0.0281,0.835,105.009
Menina Mulher Da Pele Preta,5HpURubJUz2gysQiAkle9I,177.2,56,1,0,4,0.61,0.591,0.449,0.0571,0.255,-15.547,0.0754,0.976,134.864
Eu Vou Torcer,0aoXo0QpV9k4edV7wjwNkl,195.506,41,5,0,4,0.398,0.676,0.484,1.48e-05,0.0983,-15.919,0.0464,0.977,157.476
Magnólia,68DcdIbgA4vEektkulFWPZ,194.226,48,2,1,4,0.599,0.729,0.385,0.0,0.263,-13.961,0.0578,0.929,120.797
"Minha Teimosia, Uma Arma Pra Te Conquistar",1PXrYVQpOUDWo8NZDTSifY,161.373,42,8,1,4,0.525,0.635,0.729,1.73e-06,0.226,-12.967,0.0464,0.972,140.547
Zumbi,4SASmOXEaX8c4mK8RSHFJS,211.093,43,10,1,4,0.743,0.524,0.533,5.58e-05,0.0943,-14.69,0.0314,0.924,91.7
Brother,1LLRVZB4fz7bduFEZ22DE4,174.666,45,2,1,4,0.416,0.73,0.452,0.0,0.233,-11.125,0.0378,0.972,132.249
O Namorado Da Viúva,0iM2mFz8ijP7Ngm5BXcRo2,123.173,39,2,0,4,0.554,0.742,0.745,0.000275,0.0549,-13.106,0.0447,0.971,87.988
Hermes Trismegisto E Sua Celeste Tábua De Esmeralda,4pk3iB6p0dO6TGsfFj3Owm,330.266,42,7,1,4,0.416,0.784,0.611,4.59e-06,0.354,-13.307,0.0412,0.975,131.905
Cinco Minutos (5 Minutos),0cIZ6AWTeJx7RsBdMr6z9R,177.6,44,8,1,3,0.76,0.455,0.526,0.00275,0.0929,-14.078,0.0328,0.924,170.9
