Como Nossos Pais,2ZC8sdv4Kvuql7Q9T8Agzv,261.6,62,2,1,3,0.302,0.491,0.498,0.0,0.0734,-7.658,0.0821,0.478,143.719
Velha Roupa Colorida,7aQWuNqheTpisZfM0gP2oG,254.2,43,2,1,4,0.543,0.498,0.801,0.0,0.0525,-5.831,0.0449,0.923,101.666
Los Hermanos,7CjCL94gdRYcsNknKdLnCT,216.16,28,9,0,4,0.276,0.512,0.472,0.0,0.216,-8.555,0.0312,0.269,129.28
Um Por Todos,6dOSuC2iMOWf4WJmAJPnGB,145.106,26,8,1,4,0.495,0.485,0.499,0.0,0.0844,-8.463,0.0448,0.279,96.127
Fascinaçao,1fJ863UqhSwWpqrkwkcATG,181.826,33,7,1,4,0.966,0.368,0.236,0.0126,0.18,-11.838,0.0311,0.204,62.807
Jardins De Infância,7oinkG1Ph9hHkOEbgMPqkq,170.906,25,2,1,4,0.63,0.496,0.43,0.0,0.189,-8.225,0.0362,0.468,135.894
Quero,6JowiwpwKToPpp3bpXQGDR,224.6,28,9,1,4,0.325,0.215,0.462,1.12e-06,0.399,-7.358,0.0353,0.539,202.587
Gracias A La Vida,3uqDm6vat9ayTuS0ghbNCP,263.333,31,0,0,3,0.25,0.486,0.387,0.0,0.388,-6.852,0.0308,0.627,109.295
O Cavaleiro E Os Moinhos,1hGwfpwStycHEfnHPRqPzE,127.56,34,9,0,3,0.489,0.547,0.395,0.00588,0.104,-10.642,0.084,0.363,178.983
Tatuagem,2vmXFXcr44JSrZ1MpgWLRa,262.466,36,9,1,4,0.9,0.414,0.116,0.000142,0.13,-12.813,0.0324,0.0504,110.618
